file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
456_UCR_id_154_Facility_tr_22500_1st_72150.csv,0.004790624516102505,0.5505166584629162,0.005763083668951137,0.6020015424409356,0.01223859061214742,0.8625,0.01785714285714284,0.020213721004314966,0.8110616100722322
457_UCR_id_155_Medical_tr_49999_1st_143000.csv,0.0019149610402556464,0.5861354171361233,0.002156895975016763,0.6248449386773554,0.004757512072070732,0.3843689942344651,0.0043433827286663215,0.004944508050458479,0.670575377394554
458_UCR_id_156_Facility_tr_20000_1st_56600.csv,0.002093044893254039,0.1676623881758071,0.0026472104929495333,0.2594351778563705,0.007478424809859771,0.7255139056831923,0.008733624454148462,0.01835970527841527,0.7537423640581293
459_UCR_id_157_HumanActivity_tr_50000_1st_110260.csv,0.0004758081688594627,0.26925927520705206,0.0034127052297116245,0.4530298945782027,0.0015188380889379044,0.14615384615384616,0.001518853265784331,0.003610943937780658,0.838184361089618
460_UCR_id_158_Medical_tr_7487_1st_27862.csv,0.0022155632006112583,0.46739242685025817,0.0035362280642418998,0.5538802825697808,0.006418551668257798,0.224,0.006430868167202565,0.007048961706991807,0.9173789646377619
461_UCR_id_159_Medical_tr_45096_1st_131200.csv,0.0015652914965592528,0.19725153708459803,0.0016414601476729177,0.21105254309346563,0.005529786646254116,0.12272950417280314,0.005528374381513109,0.0030145906185939948,0.7293886443410231
462_UCR_id_160_Medical_tr_1853_1st_6200.csv,0.038274717219421696,0.5548467502943206,0.046738467112862364,0.6555442267177299,0.06518141695310072,0.9970674486803519,0.6666666666666662,0.29519071310116085,0.875512624278235
463_UCR_id_161_Environment_tr_2046_1st_6006.csv,0.01017014904759097,0.570737565552278,0.03335699666053432,0.6552462420991803,0.040399045612946445,0.8807339449541285,0.1333333333333332,0.11353711790393012,0.9940737987867151
464_UCR_id_162_Medical_tr_7487_1st_16390.csv,0.34837223740926254,0.8532676024955437,0.10603909275489758,0.9413218834902681,0.43902046404463047,1.0,0.9999999999999996,0.37561547479484175,0.9999204165940857
465_UCR_id_163_HumanActivity_tr_1671_1st_5920.csv,0.04158604403403301,0.657048928685641,0.054454242074697394,0.7994136283101502,0.08333037433346695,1.0,0.9999999999999996,0.35195530726256985,0.9957165485873772
466_UCR_id_164_Medical_tr_1900_1st_5684.csv,0.023003072083841662,0.5031347217934409,0.02702852053264047,0.5638457868845607,0.047241308134458704,0.8762886597938144,0.06315789473684204,0.06692307692307692,0.9405340666334933
467_UCR_id_165_Environment_tr_6166_1st_19280.csv,0.01196290351906169,0.60503402089199,0.012214480585642815,0.6356114178067659,0.045658164264194945,0.9065155807365439,0.1449275362318839,0.09709452004413387,0.8221434845525939
468_UCR_id_166_Facility_tr_10000_1st_35774.csv,0.006659235438285353,0.6851185463659148,0.007899507082606703,0.763042513394981,0.02538697418731516,0.8658008658008658,0.06060606060606054,0.05433646812957158,0.6925599465225261
469_UCR_id_167_Medical_tr_1875_1st_4187.csv,0.40571937794569496,0.9723097463284379,0.23266144750366613,0.9932560114419842,0.46153491126991325,1.0,0.9999999999999996,0.48484848484848486,0.9997566074411435
470_UCR_id_168_Medical_tr_10447_1st_10998.csv,0.0004830360439382647,0.30558628671775223,0.0005904215774328675,0.37104931251261497,0.0014746774235115314,0.005686125852918878,0.001434754537411223,0.001783166904422254,0.9189638667980415
471_UCR_id_169_Facility_tr_10000_1st_35774.csv,0.002731536556745004,0.464828947368421,0.0033931000081068932,0.5724350927774858,0.014594598539080683,0.8368200836820083,0.048780487804878,0.045654082528533806,0.6666794332524825
472_UCR_id_170_Facility_tr_32000_1st_67995.csv,0.5,0.9999921875,0.6538787153306269,0.9993173240721529,0.6666622222518517,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.9999960937652582
473_UCR_id_171_HumanActivity_tr_2617_1st_7290.csv,0.0009482743194639026,0.6144618619766775,0.0026580161924582586,0.8069664675051501,0.002958535602094742,0.004299534217126478,0.0028704700394689598,0.0031839890834659992,0.6666564852413125
474_UCR_id_172_Environment_tr_2046_1st_6520.csv,0.012996260502278775,0.7417636846405229,0.056397898786471924,0.8190457647119929,0.059996352221784906,0.4752475247524752,0.07499999999999993,0.07241379310344827,0.9970063501174075
475_UCR_id_173_Medical_tr_3000_1st_8612.csv,0.009147150677153213,0.5363729243184523,0.029215753751991508,0.7257109803540092,0.021361943497469938,0.2157676348547718,0.01848642403235122,0.019943019943019943,0.9912916649153036
476_UCR_id_174_Facility_tr_50000_1st_64632.csv,0.0015990789664630965,0.691042525077219,0.0017947645231587005,0.7419235002911362,0.0050852291262584335,0.1669195751138088,0.004838829747636413,0.007648314840701155,0.7060215897708657
477_UCR_id_175_Medical_tr_7500_1st_17000.csv,0.004663021267088657,0.5982588628762542,0.006120210119295065,0.6937492857209995,0.015621582778767143,0.8810572687224669,0.06896551724137923,0.06096131301289566,0.9902499997194867
478_UCR_id_176_Medical_tr_7500_1st_17210.csv,0.13225665540702133,0.7018009415378451,0.04093996123770812,0.7518940273019914,0.2068916634792154,1.0,0.9999999999999996,0.3606557377049181,0.999842313727673
479_UCR_id_177_Medical_tr_2000_1st_7000.csv,0.035339957495437,0.6084578616352202,0.03328512858516875,0.6762623355749249,0.06896313920209649,1.0,0.9999999999999996,0.3552631578947369,0.9971104244103318
480_UCR_id_178_Facility_tr_50000_1st_160720.csv,0.005518495594296107,0.5246038374137559,0.004476520419090432,0.5389549190650806,0.01532996298361438,0.9992313604919293,0.6666666666666662,0.2869679684071962,0.9848908632746094
481_UCR_id_179_Medical_tr_1900_1st_5684.csv,0.039992194630323025,0.5723249978231097,0.04635369808152741,0.6384949960192124,0.09090426941314464,0.9497206703910615,0.3181818181818179,0.1794582392776524,0.9423102177471361
482_UCR_id_180_Medical_tr_7500_1st_16000.csv,0.01653742024485697,0.6261327759197324,0.017793014976078488,0.7261512100362705,0.03305498283206829,1.0,0.9999999999999996,0.34437086092715236,0.9991638013560323
483_UCR_id_181_Medical_tr_2499_1st_6508.csv,0.004605263570251029,0.4637233614796944,0.02198253334713228,0.5291804315898927,0.010775337816268962,0.1440922190201729,0.00995321986662684,0.011515776869084471,0.9949489872842621
484_UCR_id_182_Medical_tr_1875_1st_5759.csv,0.02283517311007499,0.5046330040871935,0.03394787330109754,0.6284065018581897,0.049044379350645144,0.631163708086785,0.06083650190114062,0.060431654676259,0.7778710748010605
485_UCR_id_183_Medical_tr_7516_1st_17390.csv,0.0026565790812568047,0.2618044135180693,0.002878041390429527,0.2918653541523179,0.008612322740796558,0.029981549815498155,0.00861069713528729,0.0076630277332609895,0.666664572115847
486_UCR_id_184_Medical_tr_1875_1st_5607.csv,0.2693724530380176,0.933973577537934,0.15757744231312282,0.9709276929440479,0.3243203798872717,1.0,0.9999999999999996,0.37349397590361444,0.9993799453067289
487_UCR_id_185_Medical_tr_49938_1st_191200.csv,0.004748101499157414,0.46940379316748054,0.002736490542617261,0.5030612268828667,0.02138843628251154,0.9970089730807578,0.42857142857142816,0.23183072677092917,0.7389142217381475
488_UCR_id_186_Medical_tr_7500_1st_16000.csv,0.015141553967154869,0.6336989966555183,0.00820360999706211,0.7257962855240376,0.04799680021331911,0.9900990099009901,0.6666666666666662,0.26213592233009714,0.8909689655597461
489_UCR_id_187_Medical_tr_1875_1st_4485.csv,0.428844617320814,0.8834237128211654,0.38637496394255366,0.9222467530444378,0.4788691926547099,1.0,0.9999999999999996,0.34668192219679633,0.999541292952291
