,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,Time
603_YAHOO_id_53_Synthetic_tr_500_1st_893.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,0.16666666666666669,0.7472583422743239,0.2716035842895508
644_YAHOO_id_94_WebService_tr_500_1st_1078.csv,0.03755417374536706,0.31438235294117645,0.04098822283504591,0.32276055578007073,0.11219041447791268,0.13009708737864065,0.017683465959328012,0.17981441128369782,0.36516000840489227,0.274791955947876
645_YAHOO_id_95_WebService_tr_500_1st_1047.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,1.0,0.6946383761724186,0.35090208053588867
649_YAHOO_id_99_WebService_tr_500_1st_1386.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,0.4,0.6666623797217037,0.4437370300292969
657_YAHOO_id_107_WebService_tr_500_1st_1260.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,0.5,0.9010974441842576,0.37410902976989746
658_YAHOO_id_108_Synthetic_tr_500_1st_893.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,0.25,0.7769063253154521,0.15756011009216309
672_YAHOO_id_122_WebService_tr_500_1st_857.csv,0.0021008403361344537,0.7170935080405003,0.0033513975217636205,0.719016945730101,0.004192830276997655,0.004192872117400415,0.004192872117400415,0.125,0.6028105485317394,0.3812885284423828
680_YAHOO_id_130_Synthetic_tr_500_1st_893.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,0.33333333333333337,0.7047675632245434,0.254364013671875
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,1.0,0.6798392382703964,0.34766244888305664
693_YAHOO_id_143_WebService_tr_500_1st_1003.csv,0.512987012987013,0.9736842105263158,0.533025833396434,0.975481470211713,0.6666622222518517,0.6666666666666657,0.6666666666666657,0.6666666666666666,0.6708716452825269,0.2540135383605957
701_YAHOO_id_151_Synthetic_tr_500_1st_893.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,0.25,0.8122334761865873,0.2947661876678467
723_YAHOO_id_173_WebService_tr_500_1st_1214.csv,0.6428571428571428,0.9982369534555713,0.9480262344689759,0.9997778686471817,0.6666622222518517,0.6666666666666657,0.6666666666666657,0.3333333333333333,0.8507287833784427,0.2473130226135254
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,0.27326495726495725,0.9787462686567164,0.578093926653616,0.9877538140312419,0.3333305555787035,0.3333333333333329,0.3333333333333329,0.4601769911504425,0.6670618817156935,0.32550716400146484
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,0.9009576760230903,0.9868430253313165,0.9655375141208923,0.9952336824374717,0.9050455393803721,0.99343544857768,0.8799999999999992,0.8882425948520878,0.9693146940850252,0.28857994079589844
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,0.6428571428571428,0.9985101311084624,0.8818222759859512,0.9997533583710849,0.6666622222518517,0.6666666666666657,0.6666666666666657,0.7368421052631579,0.7046869139799015,0.35663652420043945
755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,0.15384615384615385,0.7675583988846436,0.2241659164428711
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,0.003400357877969818,0.6752085816448152,0.010091515358669152,0.6657991967209934,0.008928394455038482,0.008928571428571412,0.008928571428571412,0.2913907284768212,0.651234177537872,0.39917492866516113
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,0.0078125,0.9105633802816901,0.016974762849780042,0.9319106332178183,0.015503722133609836,0.01550387596899223,0.01550387596899223,0.33333333333333337,0.7654168961738301,0.25417613983154297
788_YAHOO_id_238_WebService_tr_500_1st_973.csv,0.0053475935828877,0.8892197736748064,0.005291005291005291,0.8895175699821323,0.01063819205628114,0.010638297872340413,0.010638297872340413,0.33333333333333337,0.6525583574453027,0.3652036190032959
797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,0.0056179775280898875,0.8753521126760564,0.015990809254191943,0.8789393672009472,0.011173073251003425,0.011173184357541888,0.011173184357541888,0.038461538461538464,0.6903182847050485,0.25469183921813965
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,1.0,1.0,1.0,1.0,0.9999950000249999,0.9999999999999983,0.9999999999999983,0.4,0.6714894633664574,0.21779680252075195
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,0.2291075913170257,0.9590283874743927,0.4990619310346323,0.9795265102011967,0.26229268344036916,0.36559139784946204,0.39999999999999947,0.4665945945945946,0.7769693452686688,0.2504701614379883
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,0.9018737123462053,0.9902966765939416,0.9127670638800748,0.9907813603740372,0.9712462552181849,0.9958787434746765,0.4444444444444441,0.4395403614349991,0.8595357490262707,12.666419744491577
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,0.9576817262529871,0.9881499273912124,0.962563817144707,0.9888480572683744,0.9819877972306462,0.9989894350022962,0.7659574468085102,0.5891461805455259,0.9755807079531467,12.507014274597168
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,0.9998691353009397,0.999980888501204,0.9999027168558046,0.9999927324495504,0.9936185099870793,0.9999999999999996,0.9999999999999996,0.994824653680596,0.9980629937500193,16.459505796432495
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,0.9578825594264284,0.9889144508851173,0.9628201189988755,0.9896161935335346,0.9826261900803964,0.9989894350022962,0.7659574468085102,0.5728295890890416,0.9757661374349806,12.530237913131714
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,0.9998699429441682,0.9999810058096366,0.9999033801129211,0.9999927866909483,0.9937091802293937,0.9999999999999996,0.9999999999999996,0.9949705284642921,0.9980707022469497,16.517311573028564
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,0.9246671523398028,0.9874835715039105,0.9260356653326217,0.9883126672556785,0.9356874762578244,0.9999999999999996,0.9999999999999996,0.345308148625246,0.9506031201807208,15.000567197799683
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,0.5640038480636785,0.9450378980287946,0.5667952602434454,0.9458952152462481,0.7762273930253888,0.9999999999999996,0.9999999999999996,0.3372353063188515,0.8423485152668375,10.691417455673218
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,0.9040181462880763,0.9964184952410083,0.9551712179993779,0.9982678043378184,0.9648986146868532,0.9986357435197812,0.8181818181818177,0.9643094035736275,0.9391795647177035,19.43183970451355
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,0.9806713671682791,0.9984824443507249,0.9945999440495238,0.9995300557394475,0.984889259944732,0.9999999999999996,0.9999999999999996,0.9857628321677355,0.9840369393664022,19.099754095077515
820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,0.9098940677904584,0.9957425653096181,0.9083087498389667,0.9959186427510175,0.9071079727221336,0.9988060719768032,0.8372093023255809,0.47871949023381327,0.931075734155008,13.67783236503601
821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,0.7812149333544697,0.9560507401525625,0.7820486289682632,0.9580905198731356,0.778519793257343,0.9984579006888038,0.7999999999999995,0.36723273876645246,0.783913963436138,16.301490783691406
822_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,0.582634100399606,0.9491908022778931,0.585248100043827,0.9499641717144215,0.8035182677184377,0.9999999999999996,0.9999999999999996,0.33804535109899775,0.8539784817748496,10.830982685089111
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,0.8945488505124595,0.9932278917241018,0.9453109557921698,0.996321719477468,0.9734954511643494,0.9999999999999996,0.9999999999999996,0.9734470096706992,0.9819211505921074,19.25448226928711
824_Exathlon_id_15_Facility_tr_10766_1st_12590.csv,0.9752615978337389,0.9860496983137494,0.9762514021042105,0.9868527483663591,0.9644629473481527,0.9999999999999996,0.9999999999999996,0.3950719085477266,0.7267519592531417,7.189212322235107
826_Exathlon_id_17_Facility_tr_11665_1st_13484.csv,0.9094847813421181,0.9956955670504749,0.9079118842801457,0.9958947748275977,0.9076898782131786,0.9984654731457795,0.7999999999999995,0.4629884970310285,0.9166533771591747,13.63858962059021
827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,0.9767752875341679,0.9879493495230309,0.9775517914119548,0.9886169881169561,0.9645498430129911,0.9999999999999996,0.9999999999999996,0.3934523314652747,0.7447004097465105,6.83444356918335
828_Exathlon_id_19_Facility_tr_11663_1st_13482.csv,0.9442755935471138,0.9971308881558921,0.951989120488435,0.9975257103355043,0.9087995616286372,0.9999999999999996,0.9999999999999996,0.592507342397943,0.7799782029600654,15.199004411697388
829_Exathlon_id_20_Facility_tr_10766_1st_12590.csv,0.9245730475712592,0.9874671825383191,0.925923575455624,0.9882952306698797,0.9358012505388991,0.9999999999999996,0.9999999999999996,0.345308148625246,0.9506566365159625,14.943870067596436
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,0.9405178948970582,0.9943734672217488,0.9398053882141773,0.9946287903473982,0.9314428076814137,0.9999999999999996,0.9999999999999996,0.35256932253639656,0.935828576427326,12.500844717025757
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,0.9090227690903201,0.9955883254262551,0.9073238746764337,0.9957820836833696,0.9077206826003643,0.9984654731457795,0.7999999999999995,0.47145287108820577,0.915759776429109,13.718608856201172
832_Exathlon_id_23_Facility_tr_10766_1st_12590.csv,0.9246671523398028,0.9874835715039105,0.9260356653326217,0.9883126672556785,0.9356874762578244,0.9999999999999996,0.9999999999999996,0.345308148625246,0.9506031201807208,14.952820301055908
833_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,0.999868499818225,0.9999807956320284,0.9999027168558046,0.9999927324495504,0.9937091802293937,0.9999999999999996,0.9999999999999996,0.9948038199662766,0.9980455625682049,16.492640733718872
834_Exathlon_id_25_Facility_tr_11665_1st_13484.csv,0.9087509938490839,0.99549000238162,0.9071091002318497,0.995711576550992,0.9076282076994545,0.9984654731457795,0.7999999999999995,0.4751207948110244,0.9170358976289138,13.699404239654541
835_Exathlon_id_26_Facility_tr_10766_1st_12590.csv,0.8054291495235076,0.9734815441307014,0.8073553064916448,0.9748986286003039,0.8956464674412078,0.9956963648017575,0.7272727272727266,0.32390246427467984,0.8251297868928396,13.546631336212158
836_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,0.999870543511912,0.9999810937909609,0.9999035901669228,0.9999928021553268,0.9937091802293937,0.9999999999999996,0.9999999999999996,0.9948975963732443,0.9980659609868417,16.5115909576416
837_Exathlon_id_28_Facility_tr_8898_1st_8998.csv,0.33624853248705505,0.4595050421826817,0.49122730866033076,0.5581010255843704,0.42868002864765864,0.9999999999999996,0.9999999999999996,0.42150432395749843,0.7069745083384035,32.0386917591095
838_Exathlon_id_29_Facility_tr_10766_1st_12590.csv,0.5780823020774849,0.947663759309139,0.5808953290756654,0.9485194534242389,0.8000875745600571,0.9999999999999996,0.9999999999999996,0.33763503470241024,0.8504807043558015,10.833726644515991
839_Exathlon_id_30_Facility_tr_10766_1st_12590.csv,0.9248826519229513,0.9875255825863023,0.9260409184558632,0.9883365607943663,0.9364257603573009,0.9999999999999996,0.9999999999999996,0.3447185486131313,0.9511024791123259,14.9585280418396
840_Exathlon_id_31_Facility_tr_10766_1st_12590.csv,0.9779820234477343,0.9879012579535544,0.9787437685691177,0.9886590843143481,0.9642442344134099,0.9999999999999996,0.9999999999999996,0.3806258070534975,0.7346834569135404,6.7969069480896
841_Exathlon_id_32_Facility_tr_11663_1st_13482.csv,0.9108125502676667,0.9970357219325843,0.960427330659824,0.9985881099996782,0.9689411547363331,0.9999999999999996,0.9999999999999996,0.9691011289669702,0.9734941114093184,27.476882219314575
842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516.csv,0.8330480037268297,0.9990126203109706,0.8683038798062903,0.9991733092990444,0.951003657560067,0.9999999999999996,0.9999999999999993,0.6534653465346535,0.6452368121833816,8.443402290344238
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,0.874035943711915,0.9732483822753356,0.8777412243807697,0.9737110292969383,0.9136087549124727,0.9965095986038388,0.5999999999999994,0.6444139992527089,0.7561116749796569,1.556359052658081
844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566.csv,0.6914909859097155,0.986768029714333,0.7405496257925134,0.9882831869646944,0.8549906842929436,0.9718592964824115,0.4347826086956516,0.5591557491625265,0.7725016074031299,3.251267194747925
845_OPPORTUNITY_id_4_HumanActivity_tr_7295_1st_27516.csv,0.6259691694695845,0.9975138533540031,0.6995560804054248,0.9976278055848188,0.8973958679892559,0.9295774647887318,0.16666666666666652,0.45267489711934156,0.6175862197165017,8.038466691970825
846_OPPORTUNITY_id_5_HumanActivity_tr_2085_1st_2185.csv,0.6836201952711675,0.9929611666032239,0.7331934711493491,0.9935875954563334,0.8864459577404955,0.9629193643319595,0.33333333333333276,0.5730390380036235,0.707089244020272,6.274660110473633
847_OPPORTUNITY_id_6_HumanActivity_tr_808_1st_908.csv,0.3910909828592962,0.9016052785008845,0.4010433057254612,0.9033149909461513,0.7038076438729272,0.9857574449719461,0.2666666666666664,0.2596236099230111,0.7514690758011436,2.2351739406585693
848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577.csv,0.5328547228636015,0.985608569372407,0.5397421125879556,0.9884356999322748,0.6290956415617732,0.9454061251664442,0.7692307692307686,0.5207377848506423,0.7413530590689869,4.940571546554565
849_OPPORTUNITY_id_8_HumanActivity_tr_1100_1st_1200.csv,0.8491056765533426,0.9982287449392713,0.8739362027677291,0.9984939426820885,0.9389621479444368,0.987814784727863,0.6153846153846148,0.6248635229726118,0.6668598680187788,6.656043529510498
850_OPPORTUNITY_id_9_HumanActivity_tr_895_1st_995.csv,0.2899878843332769,0.9654864004272388,0.30682074394450576,0.9669795661784995,0.46862485867213216,0.8993839835728947,0.09259259259259249,0.2975929978118162,0.6307133344950003,4.614617586135864
851_OPPORTUNITY_id_10_HumanActivity_tr_6213_1st_7311.csv,0.019012336111187304,0.12211179423219655,0.020749368866543393,0.15415688654518972,0.07028222668772816,0.1419501872049486,0.0011370096645821474,0.05523867667750732,0.630621876339944,10.10200023651123
853_OPPORTUNITY_id_12_HumanActivity_tr_808_1st_908.csv,0.5655837051893149,0.9566885682265488,0.5780621692870016,0.9572913334386733,0.8333922442904094,0.9978156400174744,0.7058823529411757,0.3076562922071046,0.7195824098669071,2.0691914558410645
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,0.6182491679578678,0.993850225215539,0.6710631279666165,0.9946320921777652,0.7806641467408639,0.9507803121248494,0.2807017543859646,0.5456196161308308,0.7139402725971854,4.727477073669434
855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908.csv,0.2323553999033885,0.7932321635414812,0.2404022055700478,0.7981074140475799,0.4982251048670137,0.9345335515548276,0.06976744186046505,0.2487287633785754,0.6891703106342932,2.3153882026672363
856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908.csv,0.4211656318009127,0.9098654376126377,0.4318471097095078,0.910962552359364,0.7275001540436234,0.9870354364736381,0.2857142857142854,0.3014436016638121,0.7474148264450997,2.2839419841766357
857_OPPORTUNITY_id_16_HumanActivity_tr_500_1st_566.csv,0.6703864190678532,0.9874355009047724,0.7366000653777155,0.9884190363191239,0.8659554465330427,0.9096895578551264,0.09433962264150933,0.7523491498945797,0.7781349754615866,5.981429100036621
858_OPPORTUNITY_id_17_HumanActivity_tr_808_1st_908.csv,0.4760499085125397,0.9318159339656353,0.4797034527444692,0.9324909693127816,0.7855124670064267,0.9999999999999996,0.9999999999999993,0.3487565066512435,0.7336411148574291,2.3195462226867676
859_OPPORTUNITY_id_18_HumanActivity_tr_895_1st_995.csv,0.16909231642040834,0.7230073436448711,0.16960444398926658,0.7283920987189787,0.26688804265047616,0.9999999999999996,0.9999999999999993,0.3225806451612903,0.6916115302899873,3.828007936477661
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,0.5955223863749768,0.9636913882506005,0.6106972245968116,0.9646143757226331,0.8712363975742023,0.9785775492716361,0.193548387096774,0.3392658750529648,0.6871714458901083,2.2246880531311035
861_OPPORTUNITY_id_20_HumanActivity_tr_2085_1st_2185.csv,0.6532165632029715,0.9907565484861572,0.670835392457383,0.9909266094727273,0.8026741549145481,0.9732302201070786,0.2857142857142854,0.5621722843968909,0.7095225344416052,5.7473437786102295
862_OPPORTUNITY_id_21_HumanActivity_tr_500_1st_566.csv,0.7704145264595158,0.9914738459592819,0.8334580448081982,0.9939786160980872,0.9217425052073189,0.956005931784478,0.6666666666666661,0.9226384973995833,0.7140689323812863,4.856574773788452
863_OPPORTUNITY_id_22_HumanActivity_tr_808_1st_908.csv,0.8494239654483007,0.9886763145637812,0.8710943150291849,0.990483182977453,0.9600622631482996,0.9978156400174744,0.7058823529411757,0.6316371681415929,0.8576053726929119,1.675779104232788
865_OPPORTUNITY_id_24_HumanActivity_tr_2085_1st_2185.csv,0.7142673010089037,0.992987931533022,0.7672421250512439,0.9942581219503434,0.8169407109106267,0.9849488260084281,0.6153846153846148,0.5510245256844697,0.6743548986732596,6.294127941131592
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,0.02932581855793114,0.39604329104529,0.043609555201297584,0.41898222311320543,0.09449411487618335,0.9540481400437631,0.12499999999999985,0.21677503754344124,0.5504311248342911,9.27194881439209
867_OPPORTUNITY_id_26_HumanActivity_tr_808_1st_908.csv,0.08786608670911181,0.15706626779939664,0.1205846355313928,0.20049179770174236,0.23017029010851817,0.9844827586206891,0.24999999999999972,0.2775659784899298,0.5978501424624608,1.9898278713226318
868_OPPORTUNITY_id_27_HumanActivity_tr_2085_1st_2185.csv,0.8044098460871429,0.9925441369705577,0.801334050050628,0.9936693331915954,0.8452200795787047,0.9897156684815481,0.6153846153846148,0.5732155894428986,0.6428996626381236,6.16339898109436
869_OPPORTUNITY_id_28_HumanActivity_tr_500_1st_566.csv,0.7842515276751229,0.9903181117416767,0.8921688966117691,0.995441709015632,0.8572765721328179,0.9738167170191334,0.6666666666666661,0.7056497633622538,0.7403904253343313,5.9110071659088135
870_OPPORTUNITY_id_29_HumanActivity_tr_1477_1st_1577.csv,0.840348567048,0.995623134553024,0.8770925544034774,0.9974890072266948,0.803456065279735,0.9863013698630132,0.7692307692307686,0.6408754193370594,0.7323357340977653,6.011936902999878
