file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
412_UCR_id_110_Medical_tr_7500_1st_16900.csv,0.006080126188818638,0.45869278523489937,0.00856868951840603,0.553196833255534,0.018176860856130145,0.704225352112676,0.03137254901960781,0.02131316603643864,0.6874863284192664
413_UCR_id_111_Facility_tr_12500_1st_46600.csv,0.04766141261877037,0.8865308517773306,0.054963016285462844,0.9257575476751168,0.12273173908544535,0.9244992295839753,0.0483870967741935,0.10787703526749232,0.7549037106907526
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,0.5844519117595731,0.9668694715238584,0.13943541496795436,0.996050089081317,0.6107736383898353,1.0,0.9999999999999996,0.34437086092715236,0.9999791662326294
415_UCR_id_113_Medical_tr_3000_1st_8612.csv,0.009444373275844877,0.5181913118824686,0.02796872771015988,0.6959750767106847,0.021146702942975597,0.4928909952606635,0.019527235354573465,0.020246683732836866,0.9912916649153036
416_UCR_id_114_Medical_tr_50000_1st_91200.csv,0.0019161727510650728,0.38935825252841205,0.002141049909431876,0.42117773276277937,0.004867685526081108,0.537345513164965,0.0047169588822694175,0.0033444816053511705,0.9958274626188541
417_UCR_id_115_Sensor_tr_2750_1st_5400.csv,0.02547986773125654,0.5252143518518518,0.02625225452772155,0.5696110064294277,0.06428163291219605,0.9925558312655087,0.39999999999999963,0.22466960352422907,0.7915265939788073
418_UCR_id_116_Facility_tr_10000_1st_35774.csv,0.0029246420811624985,0.49420751879699243,0.003752209416919646,0.5950704141108224,0.018953730390292845,0.6711409395973155,0.02312138728323697,0.022777047744196234,0.6666635179694022
419_UCR_id_117_Facility_tr_3000_1st_6168.csv,0.0029634666832761987,0.423956020560236,0.009870370560110744,0.7128060113147829,0.007825215971986854,0.007307149381383376,0.007307149381383367,0.006143535325328121,0.7304583309565905
420_UCR_id_118_Facility_tr_13750_1st_52600.csv,0.04213107719581482,0.6323379562043796,0.014412402410575774,0.6993783840619765,0.08810363101494502,1.0,0.9999999999999996,0.34437086092715236,0.9986744270005433
421_UCR_id_119_HumanActivity_tr_48750_1st_130700.csv,0.006207966315893519,0.5086728643910391,0.006526401578663426,0.5242835683999466,0.013460186801187565,0.8734270910436713,0.012029829900244152,0.007611184571225853,0.7588138115868662
