file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
277_NEK_id_1_WebService_tr_500_1st_17.csv,0.874575265611214,0.93772496538994,0.9734646772732998,0.9957339311553982,0.8520660145245302,1.0,0.9999999999999996,0.4856765970296322,0.9661617294142706
278_NEK_id_2_WebService_tr_500_1st_64.csv,0.27741700975175443,0.6804639804639805,0.31084470913249296,0.7977389596112754,0.33332836812951644,0.9922480620155039,0.9090909090909085,0.38523644752018454,0.8866865044521887
279_NEK_id_3_WebService_tr_500_1st_974.csv,0.47386004063178266,0.8562140507150692,0.47425204354759015,0.8776338622455073,0.5340264247608405,1.0,0.9999999999999996,0.35144927536231885,0.9950469191837318
281_NEK_id_5_WebService_tr_500_1st_974.csv,0.4684171736288196,0.8691855099215504,0.4710363511646242,0.8938235254572701,0.49205894687997864,1.0,0.9999999999999996,0.35,0.9916732741198734
282_NEK_id_6_WebService_tr_500_1st_64.csv,0.3408509809594987,0.6988527424170988,0.3920367940376424,0.8430585140048334,0.3776174483503246,1.0,0.9999999999999996,0.4703896391512887,0.9909185483544792
283_NEK_id_7_WebService_tr_500_1st_777.csv,0.4425607764893195,0.8055264078349074,0.45037286367725643,0.837371647893906,0.5538411834765584,1.0,0.9999999999999996,0.36093857832988274,0.9733367328473135
284_NEK_id_8_WebService_tr_500_1st_976.csv,0.45688831089925513,0.8437585639901343,0.4718022607247768,0.8748337055628539,0.46391255983634405,1.0,0.9999999999999996,0.34981458590852904,0.996401908998117
285_NEK_id_9_WebService_tr_500_1st_780.csv,0.4564878425422469,0.8403857225100749,0.4698225419872699,0.8707497318423602,0.5725757284501283,1.0,0.9999999999999996,0.3655394524959743,0.9725323188351594
286_CATSv2_id_1_Sensor_tr_17792_1st_17892.csv,0.32648417354296544,0.6802382761267579,0.2779856775756025,0.7025679573833247,0.3860994315402313,0.7663922793074085,0.6234236044817358,0.2070979899662645,0.7363392446060174
287_TODS_id_1_Synthetic_tr_500_1st_11.csv,0.9236216405627842,0.9953503940159061,0.9821527632507105,0.9990835367978294,0.8631934587702031,0.852,0.8549236178708353,0.8530740934997971,0.931005844671646
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,0.45896063019362,0.7165716011869858,0.8711255720419143,0.9591291932627105,0.47204548782293443,0.9157392686804452,0.7664656904966977,0.7633085851413051,0.8357186850470749
289_TODS_id_3_Synthetic_tr_500_1st_26.csv,0.05210865485218823,0.3565244909831297,0.72907278322254,0.9101826364667169,0.08642129719434871,0.2787456445993031,0.08614088820826943,0.07446408339544323,0.6721175541258679
290_TODS_id_4_Synthetic_tr_500_1st_26.csv,0.40275489805182885,0.7546205708533427,0.9017277590102101,0.9708940706386217,0.41883277380124284,0.8990825688073395,0.7205067300079172,0.7115945134067633,0.825335089266825
