file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
790_YAHOO_id_240_WebService_tr_500_1st_119.csv,0.06787256991379649,0.8066268656716418,0.3648154150753449,0.8552961877665155,0.16666180569733383,0.15384615384615385,0.15384615384615338,0.16078535420535953,0.8379735638181321
791_YAHOO_id_241_WebService_tr_500_1st_593.csv,0.0014097479004686827,0.3240464839094159,0.0078114982504123185,0.4331792042712576,0.0032102088751296484,0.003205128205128205,0.003205128205128199,0.014594297891575993,0.8298739420484181
792_YAHOO_id_242_Synthetic_tr_500_1st_893.csv,0.125,0.9964788732394366,0.6879109254340121,0.9987967131507751,0.22222024693113837,0.2222222222222222,0.22222222222222202,0.18181818181818182,0.9911253106141279
793_YAHOO_id_243_WebService_tr_500_1st_28.csv,0.08605831236967282,0.9432835820895522,0.4408842060674877,0.9685650741244985,0.18181322327572882,0.16666666666666666,0.16666666666666619,0.4723544489198096,0.8617630276961075
794_YAHOO_id_244_Synthetic_tr_500_1st_658.csv,0.6666666666666666,0.9985885673959068,0.840895149285079,0.9995378655649451,0.6666622222518517,0.7272727272727273,0.6666666666666662,0.8,0.9989851666411677
795_YAHOO_id_245_WebService_tr_500_1st_84.csv,0.12708085629041743,0.932814371257485,0.5268121136664473,0.9615413045582676,0.19999625007031122,0.1951219512195122,0.1951219512195118,0.22758620689655176,0.9015158031545087
796_YAHOO_id_246_WebService_tr_500_1st_222.csv,0.010677694705268154,0.6631641791044776,0.11357056284735774,0.7392283039382336,0.04255129026149895,0.0425531914893617,0.042553191489361514,0.05624329159212882,0.7662587105229846
797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,0.0022026431718061676,0.7014084507042253,0.005184159851411502,0.7241673296446549,0.004395560536604756,0.004395604395604396,0.004395604395604391,0.03225806451612903,0.6663436374988373
798_YAHOO_id_248_WebService_tr_500_1st_105.csv,0.049827278147044456,0.7921424278846154,0.44935944643852016,0.8744850042249087,0.10752403291164414,0.10638297872340426,0.10752688172042983,0.1610278477149615,0.7838137192766684
799_YAHOO_id_249_WebService_tr_500_1st_852.csv,0.03232336801218546,0.9315511748307447,0.28468370005074284,0.9550463875001083,0.07546969033465337,0.07272727272727272,0.07272727272727253,0.16653320148572143,0.8773356580236705
800_YAHOO_id_250_Synthetic_tr_500_1st_623.csv,0.0891871156455381,0.9329162732137236,0.6884492775284049,0.9688202743329116,0.23999704803630914,0.2553191489361702,0.23999999999999969,0.13186813186813187,0.9193650386714157
801_YAHOO_id_251_WebService_tr_500_1st_190.csv,0.15196675151037464,0.8559360047846889,0.30351133159481525,0.9027932414411559,0.22222024693113837,0.18181818181818182,0.1818181818181814,0.18181818181818182,0.8150677887441962
802_YAHOO_id_252_WebService_tr_500_1st_63.csv,0.05079897744017293,0.8857911365382973,0.21120314375037114,0.9250105615520064,0.14285214303213672,0.14285714285714285,0.14285714285714235,0.23114754098360654,0.7981364590805686
803_YAHOO_id_253_WebService_tr_500_1st_58.csv,0.04901010516215673,0.7831202990171198,0.35933958221657697,0.8560093991943581,0.1538417095301008,0.14634146341463414,0.1463414634146337,0.15286624203821655,0.760329901448338
804_YAHOO_id_254_WebService_tr_500_1st_420.csv,0.638441049085154,0.8701790633608816,0.41348847747508755,0.8999513723053514,0.7499950781572996,0.8,0.4999999999999996,0.48,0.7085215638897152
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,0.17517704377188578,0.9342215568862275,0.5692596604489989,0.9641507960818053,0.2352892734561347,0.2222222222222222,0.22222222222222174,0.22222222222222224,0.865261159212249
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,0.000851063829787234,0.5588028169014084,0.026245172229446948,0.8453193531118205,0.0017006632799374667,0.0017006802721088435,0.0017006802721088417,0.0014114326040931544,0.7459067472472585
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,0.1246042728959576,0.9416990676867762,0.4707258481471958,0.9756459278049188,0.19161493780654415,0.34,0.28571428571428525,0.32678257472162536,0.7517990345388887
808_YAHOO_id_258_WebService_tr_500_1st_142.csv,0.31056347637869375,0.9448915325402379,0.49297958547270576,0.9638405131322204,0.39999555560493777,0.46153846153846156,0.4999999999999996,0.42857142857142855,0.8466592824429996
809_YAHOO_id_259_WebService_tr_500_1st_123.csv,0.05201109510379728,0.6281660221144942,0.14515714609675914,0.6979144216600279,0.19999505012250945,0.2,0.19999999999999948,0.24615384615384614,0.7769324136944753
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,0.30853655017904796,0.7535141708317636,0.3085405771496801,0.7542873973451948,0.4061144385541162,0.9977062115790439,0.6540880503144649,0.364990797230707,0.8651528741385047
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,0.9775922868519928,0.98825909999514,0.9788658368505956,0.988985257297428,0.9759197302628876,0.9999080459770114,0.9984951091045894,0.4644938767975246,0.9988910592940827
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,0.9862704467591873,0.9960722546235444,0.9920310658711692,0.9984861645268899,0.9573622415005886,1.0,0.9999999999999996,0.6108920215727431,0.999500358587587
