file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
001_NAB_id_1_Facility_tr_1007_1st_2014.csv,0.5743423945553209,0.7990907394876141,0.5736119643477883,0.8042436997125908,0.627675880549127,1.0,0.9999999999999996,0.643271320022114,0.9868153588920141
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,0.33701370569983213,0.4370644139696642,0.34066028103046336,0.4683342323567565,0.3924496453405092,1.0,0.9999999999999996,0.4576271186440678,0.9916079460344027
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,0.12423885658387307,0.4237613775075654,0.1267562805043206,0.4297066347615293,0.23826224723031134,0.9774127310061602,0.405797101449275,0.41890304876216244,0.8134968973955077
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,0.10260163081854724,0.3302272131041309,0.0975519805070187,0.3822030271507685,0.1815121393746002,0.6606092998396579,0.5283018867924524,0.6934387369876994,0.6855027396386882
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,0.7479885008650429,0.8043723241055674,0.7932880475448294,0.8359691619495958,0.7745455468827078,1.0,0.9999999999999996,0.49095407453224066,0.9916029478102225
009_NAB_id_9_Traffic_tr_500_1st_438.csv,0.20221160989820422,0.6431067314100734,0.2490732022084096,0.7491424275786711,0.36415755559876634,0.8588469184890656,0.4999999999999996,0.332972972972973,0.8446752587102294
010_NAB_id_10_WebService_tr_500_1st_271.csv,0.8010809411914164,0.9773109376982616,0.9802930277012777,0.9976599013487873,0.8996910989638628,0.9164086687306502,0.90566037735849,0.9028154002350732,0.9863880362259229
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,0.6760520818002631,0.8206828159604465,0.71652373987746,0.8675059277470714,0.6364764982136861,1.0,0.9999999999999996,0.4703098106712565,0.9957768307112344
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,0.7036867941791203,0.8682119466865825,0.7602592047484981,0.9413386033708242,0.7116837273359902,1.0,0.9999999999999996,0.7795275590551181,0.9840708854319573
014_NAB_id_14_WebService_tr_500_1st_1045.csv,0.4707363735398925,0.5905614668440053,0.471556365449256,0.6036698151286404,0.5688031176140308,1.0,0.9999999999999996,0.38919651938072103,0.9916221734007237
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,0.10832227146300562,0.4406510876395081,0.13803633419155173,0.5287447485182665,0.23427115176505064,0.9932236205227493,0.36363636363636326,0.2503466108230352,0.7271616381887706
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,0.1570431863881521,0.6038462058167287,0.16415704532006611,0.6138834450000862,0.2995801509010186,0.8302752293577982,0.35159102764736533,0.2796588077341923,0.6732174964361906
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,0.2721100226121529,0.565435086896737,0.28657242782816666,0.6070459021828967,0.2746757420676328,1.0,0.9999999999999996,0.49325337331334335,0.9820585576615626
018_NAB_id_18_Facility_tr_500_1st_669.csv,0.0921092843665806,0.4713274936848852,0.13717186920057897,0.585586408771682,0.18933298066953494,0.42873432155074115,0.20754716981132057,0.5111419948263607,0.6710324310028988
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,0.3798300616129116,0.7469574497383641,0.373706535817601,0.7499346727974854,0.38557525973383205,0.9987515605493134,0.9818181818181813,0.33868172415720926,0.9670240813192014
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,0.13226445551264365,0.4039374577944003,0.1546585312715238,0.4699276702823159,0.2669796298476184,0.9943955164131305,0.285017081503172,0.28181039636692196,0.770984405701636
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,0.5993316279392177,0.896745941327257,0.7237586065125675,0.9421413926443721,0.6014592136980953,0.9933142311365807,0.9548387096774187,0.3888548683404777,0.9423236487169132
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.18102623072156426,0.644357824611213,0.17038012762623245,0.6450339574984814,0.23068804919285865,1.0,0.9999999999999996,0.5684396125887857,0.9705078756266384
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,0.36050658883516523,0.5305208412984961,0.39267719205780377,0.6264778407684801,0.36883641950583135,1.0,0.9999999999999996,0.44639612356147795,0.9895277078708753
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.18570570659923302,0.5172692617869311,0.18674306768823,0.5213441831148325,0.18796709062154654,1.0,0.9999999999999996,0.3978908943419185,0.9784535475875685
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.38580997905249764,0.6699459969746413,0.38280444561192195,0.6726177338698104,0.4144702848270499,1.0,0.9999999999999996,0.4645161290322581,0.9879462103625575
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.41723197027095377,0.7458883786647827,0.416555663986381,0.7568449710453702,0.4848448117817289,1.0,0.9999999999999996,0.6263736263736264,0.9923135231458695
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,0.3239322199183534,0.6974606536943871,0.3975777975887229,0.7927948590623046,0.33332973816174194,1.0,0.9999999999999996,0.4837799717912553,0.9738800668715748
029_WSD_id_1_WebService_tr_4559_1st_10201.csv,0.47883426562730175,0.999205846322815,0.7638514028073842,0.999519489778214,0.6388842747246825,0.9811320754716981,0.7179487179487175,0.5777777777777777,0.9995217319596675
030_WSD_id_2_WebService_tr_4499_1st_4599.csv,0.23612197954168243,0.9890108155347652,0.762122922725829,0.9978675681501888,0.332693185755225,0.4842105263157895,0.3316749585406297,0.41053410553173564,0.9885212337011794
031_WSD_id_3_WebService_tr_826_1st_926.csv,0.5351128738439092,0.999029143998095,0.9001436471968085,0.9997968755059067,0.7238048544518914,1.0,0.9999999999999996,0.7090909090909091,0.9994149385746873
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.3038139659290511,0.9961399474375822,0.492666331286196,0.9978722243452267,0.4545413289630651,0.7547169811320755,0.49999999999999944,0.3683196918632643,0.9984338549461801
034_WSD_id_6_WebService_tr_4559_1st_8461.csv,0.6956593732508067,0.996174503923344,0.9144478904378859,0.9991808631380327,0.6847551477182364,0.8103448275862069,0.7317073170731702,0.7386601340746066,0.9799216876923855
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,0.16832748150540205,0.9956616312953596,0.35371184323467947,0.9971980408675095,0.31015759103512536,0.460431654676259,0.31521739130434756,0.2859945717929433,0.993499581397226
036_WSD_id_8_WebService_tr_4504_1st_6898.csv,0.05295912750367536,0.9955024986118823,0.5221334318596083,0.99801279586119,0.16666388893518444,0.1935483870967742,0.14999999999999974,0.11282051282051282,0.8919166362947833
037_WSD_id_9_WebService_tr_4583_1st_6214.csv,0.1929850633779211,0.9928891361405912,0.30662075566298524,0.9945679782637386,0.3636314975857778,0.5797101449275363,0.3225806451612898,0.3225806451612903,0.9808334853350041
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,0.31042170621492193,0.9897222347877515,0.8036037714994859,0.9972462100825826,0.4232172520631958,0.5022222222222222,0.42098727103384,0.569755190483394,0.954595242678853
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,0.012397093269497544,0.915464580861802,0.0201033116330278,0.9168470132576179,0.033096453830619675,0.059637912673056445,0.03276131045241805,0.08035270651187233,0.7440935793659973
041_WSD_id_13_WebService_tr_4296_1st_5196.csv,0.2837581257345676,0.989756764081485,0.8164735325749413,0.9977880453995355,0.5109205008978789,0.6839622641509434,0.5057096247960844,0.596203480127082,0.9809454913899869
042_WSD_id_14_WebService_tr_3015_1st_3115.csv,0.3204235441770082,0.9848247794833018,0.25933713201009284,0.982488553299314,0.3550255187609212,0.47719298245614034,0.3583061889250809,0.2702212648884618,0.9568984472760801
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,0.05767394802175381,0.9960543540387558,0.5894706699986105,0.9984885855188843,0.13333102226228083,0.2608695652173913,0.13043478260869543,0.14512159102097077,0.93403463346225
044_WSD_id_16_WebService_tr_4559_1st_6975.csv,0.6211882113092166,0.9993854372665348,0.7899878631537709,0.9995728981477742,0.688884306203325,1.0,0.9999999999999996,0.6736842105263158,0.9995671177499719
046_WSD_id_18_WebService_tr_2357_1st_2457.csv,0.213904895917127,0.983829144873921,0.7565134894838965,0.9950918008312517,0.3333289913099244,0.5263157894736842,0.3459787556904396,0.2971357379126913,0.9374758050267334
047_WSD_id_19_WebService_tr_4559_1st_16362.csv,0.19797120721192657,0.9985065148878123,0.26826031286215096,0.9984865269081113,0.43749658205795267,0.6829268292682927,0.41935483870967705,0.3684210526315789,0.9992736640310449
